time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.18,-0.007620060826516774,-0.000598984963343086,0.026424257634191494,1.033919888577663,3.8979153328231337,0.0,-0.30555675684329775,-0.10769809142624949,-0.20780026568514978,-2.5497189315151556,-5.195663645005478,0.0,619.3226002107292,145.73671516385753,490.269165746328,231.01315258231864
0.23999999999999996,0.0058809565480817646,-0.014094644427942275,0.0,6.265912165623096,0.4090249379940296,0.0,0.6489920682379883,0.12698020035401736,-0.7612038470955829,-12.979033063539315,-9.569925610147163,0.0,756.9488552754465,457.20908425643216,897.4182823082103,20.657957278376767
0.06,-6.272599129291211e-07,1.2239300052336241e-05,0.004484223427847688,0.0006413951501107462,0.00048237452650834456,0.0,-5.114115581241941e-05,0.0006382956476173815,0.1494653822449126,-0.14632759149333857,0.02058728952519965,0.0,481.9637223343991,483.5168360270193,426.008905786655,413.3063813464821
0.12000000000000001,-7.28724841349331e-05,5.312504644614991e-05,0.017289950561828485,0.0006623080218783883,0.010487350456718225,0.0,-0.0037356310090553907,0.0005387072023135683,0.27736246889680766,0.031145715125339625,-0.27654799319159495,0.0,488.0345513132517,465.3212093462237,404.34390901610357,420.0158364043424
0.18,-0.002680881978064361,-0.00433284139659803,0.02521212529315471,2.6442656140351026,0.660352587825976,0.0,0.08417286798159096,-0.13327485160681232,-0.18285483445302525,-4.010835995181717,-6.793951762176615,0.0,709.0503820388827,137.43765602050289,550.0738937363802,72.47973203319053
0.23999999999999996,-0.008523582574373946,-0.006585806083308123,0.0,0.6582673614650503,0.45790379595826813,0.0,0.20341906205306834,0.03985836153385092,-0.7718868282889642,-14.187458194835473,-13.08225313689812,0.0,809.2249589429491,338.73813013347035,897.3655596117826,16.696253752193954
0.06,-1.3823488632880882e-06,9.062188104174288e-06,0.004580215339373739,0.00015897526444685894,0.000886969565047302,0.0,-0.00010564275919047045,0.00045967641709220193,0.15266486074918775,-0.1275043810838838,0.03445534680631629,0.0,484.25817160734135,486.842541295488,424.08682875952917,412.9892300530025
0.12000000000000001,-7.704325820887204e-05,3.641188920959944e-05,0.01759976866263042,0.00226669234448984,0.009267598546421674,0.0,-0.0035877024451541092,0.00047504699973421774,0.2812912835694797,0.061775500280786294,-0.2292333026584543,0.0,488.5291974793458,468.4524213254193,402.19976599381414,418.982775997207
0.18,-0.00702323916551777,0.005997230846825241,0.031137679982225747,3.1539680031452058,1.7840943563686746,0.0,-0.37912403390103583,0.24247047425005236,-0.021991741768247225,-4.344920923135051,-3.5659944063599327,0.0,593.929836533412,327.29824330054896,579.7974709915281,108.63003194279655
0.23999999999999996,-0.04227638533037373,0.024806204756437192,0.01435127204044016,3.6651916032927083,4.279882747455995,0.0,-0.7971358912689059,0.38298494614118983,-0.646433464931562,-13.339368603698158,-10.96618404572049,0.0,773.0622818514262,133.71843759426457,852.6063678571489,104.94952027625216
0.3,-0.07583647432215947,0.0406137700851449,0.0,6.151438931925311,1.5437721467900793,0.0,-0.39185199694258965,-0.1356850897318606,-1.2796058995080726,-20.922858137158656,-18.918642916479254,0.0,892.8673107115267,161.17341228720076,900.3182749330452,0.4545200470565217
0.06,-1.3954748630634322e-06,3.1366240926965003e-06,0.0045967362378937235,6.282656039677399,0.0008929330374698452,0.0,-0.00010657193737406523,0.00013502440474586305,0.15321557057081187,-0.08062498967284634,0.034644561993934266,0.0,486.482317548478,489.06902447521867,419.858156818561,412.8044203793329
0.12000000000000001,-0.003059424008633075,-0.0004311017545921581,0.002312675967337393,0.26401016777487385,0.11382550623571142,0.0,0.03659066584457238,-0.021979061842136542,-0.4184256955185377,1.1319970091404346,-6.219491547447877,0.0,709.8243891189288,203.04124078306157,213.5746359744494,366.25955516174076
0.18,-0.00624403713798537,0.027255908856471056,0.010410693046439675,0.8583520723224414,6.263982358803289,0.0,-0.10306210227533658,1.2304962231577283,0.40308977348185293,-9.708906225435763,-5.080709251253571,0.0,827.8761472754937,857.4868967898923,899.138600309402,67.95049449803867
0.06,-3.6781040066133703e-06,9.700192306269318e-07,0.004549390140591559,6.2825973452201715,0.0018900439076974251,0.0,-0.00026163174583168603,2.4323466088086882e-05,0.1516374859079405,-0.051484828165605054,0.06222866502633624,0.0,485.7688461325059,490.4124154103222,417.1728985647394,412.65351307615896
0.12000000000000001,0.011394997820373825,0.005655256064898679,0.015569668635235186,4.504544848151182,2.4585397904339423,0.0,0.574191957032259,0.17334330815577645,0.10963555931810784,5.088745112280961,-9.489172378345597,0.0,845.1894180677244,44.18437664138003,167.67950069681817,638.129497054405
0.18,0.0012257250276735444,0.05871558177131445,0.0,5.837600687911809,2.0883873748968096,0.0,-0.9948770144927259,1.3928821077100961,-1.012203744152613,-5.8915272679971515,-8.459835579517678,0.0,896.0466494825644,892.6700645942593,900.4084647313512,134.8687816279285
0.06,-7.038015467154253e-06,6.1605981092694e-08,0.004516637103858578,6.282763554679654,0.00315548351232664,0.0,-0.00048148127582404055,-1.423745498747085e-05,0.15054570389461433,-0.027297141450297643,0.09010563174687501,0.0,485.1654106874661,491.88367993314796,414.8701825721109,412.46694825617465
0.12000000000000001,0.01153395465158244,0.006927247013815747,0.009796317631474092,0.39921079034551354,2.911828346806466,0.0,0.6254586577194916,0.29326715229583233,-0.20948501872183775,6.244439052628147,-9.602485505043413,0.0,851.2762575737119,40.794457236949206,152.26692970580328,697.971880565135
0.18,0.02862827669746294,0.027481233898694116,0.0,6.257940318472603,2.567060792101886,0.0,-0.16742035507367187,0.298868363189101,-1.0063703031897244,-2.216777009307679,-8.488466849104519,0.0,899.2557836855931,898.4655378565293,900.3109230675965,458.83045553591677
0.06,-1.10100211565753e-05,-6.223618553969926e-08,0.0043830908504384255,6.283093997634946,0.004549238627654439,0.0,-0.0007361990595946773,-6.8385245204748186e-06,0.14609438355063797,-0.004754040934522862,0.11576456383499262,0.0,483.48785033297946,492.1324385459076,411.7259744503667,411.30526334594776
0.12000000000000001,0.010933664851819302,-0.0004045693631436502,0.0060788714085998575,3.0767345447880565,3.3801619771703777,0.0,0.631567690755854,-0.012241440240530251,-0.3370357116247148,7.42734638454208,-9.720586260914839,0.0,857.4213147139064,36.5469908937083,134.909364335999,754.8351573016571
0.18,0.06402734499043812,0.009825091132552113,0.04853076453724312,4.064790251420156,3.049520829748708,0.0,1.0037152333422679,0.7639309212699786,1.6495690668455052,5.562259283655174,-8.554124997118587,0.0,899.3661726953134,899.7296310017134,899.8825382444063,847.8293052713474
0.23999999999999996,0.11064233617015679,0.1272069167906299,0.17699637594509843,4.413210325776692,2.6916998529949865,0.0,0.40122399729776537,3.1932856882413794,2.4876235072537782,5.197384792920892,-7.651093726378872,0.0,899.9888985086993,899.9279150438266,899.2980450751508,900.41515341606
0.3,0.0924047314187407,0.39141033894836086,0.32650406429796597,4.730774083319922,2.335027932228005,0.0,-1.1341053820512705,5.552213225301952,2.3669758107078582,4.940450682693378,-6.928521066021308,0.0,900.2653111346855,900.0253714684611,896.2706311450537,899.8919945895061
0.36000000000000004,-0.040461768139184916,0.779445405413002,0.44681699783201523,5.0318995976557055,1.9885317139136625,0.0,-3.379086024633953,7.256076656888117,1.5793092671956073,4.699996762911273,-6.3442028691569625,0.0,900.357517816661,899.6639652804814,896.6528300033694,899.5902792585091
0.4200000000000001,-0.32192505076854394,1.2428009060826481,0.5126512730095701,5.321297486780683,1.658830832798488,0.0,-6.041194266400439,8.053053847403838,0.6313809237375503,4.419011728298325,-5.850520920983942,0.0,900.2406540353128,899.726269839552,899.4014449205483,899.3970114743395
0.48000000000000015,-0.7675907622567631,1.728581182331182,0.5298592326731271,5.595209817378297,1.3483291918156848,0.0,-8.809270696815418,8.040886668126854,0.02194157150752682,4.120113096831701,-5.415918326992858,0.0,899.5851417480873,899.7099414656881,899.7955270227682,897.6846392222642
0.5400000000000001,-1.3753420124509594,2.1978645282512024,0.5291093497739421,5.865902747291198,1.0542500647763058,0.0,-11.409321997666263,7.564593547477308,0.061579266143461514,3.678516642457534,-5.043242552299355,0.0,899.5503738806271,899.617296478265,899.6220887637236,890.1388041440472
0.6000000000000002,-2.127232606101872,2.6379310430759406,0.5520858756946285,0.08213146548080985,0.7765084009583356,0.0,-13.581990197352544,7.187074755150975,0.8117461367509933,2.3231680040279006,-4.71414777697821,0.0,899.607032027416,899.8801247482721,899.4686678881243,848.7556514289304
0.6600000000000003,-2.9882152472985277,3.0574629738472705,0.5986844866176524,0.3478509880003635,0.51469467962783,0.0,-15.064194042944136,6.991567447745222,0.15624464579413166,-6.463759197827393,-4.415388213777726,0.0,899.531866817911,900.2155588460265,899.7155292564147,408.2772495606183
0.7200000000000003,-3.9245406835734595,3.4808119204208197,0.6354986208636044,2.9692560060032065,0.24983207456339596,0.0,-16.14216383646988,6.642197346113845,0.9514021413477055,-16.167215513226513,-4.412069780855183,0.0,899.3396411201292,888.941116192502,899.9220497301492,2.9486412632409014
0.7800000000000004,-4.913088793507432,3.88384768488778,0.6647788125531019,2.6603194401599186,4.389035468931482,0.0,-16.678792704253883,7.063355339346607,0.32198494383766496,-22.619788740903847,-14.54739863816796,0.0,899.898418467632,43.13432795241131,899.8450670733268,0.9133360809246381
0.8400000000000004,-5.907161070134559,4.30826988235459,0.6715124090442355,3.2578214023394274,5.507782561561314,0.0,-16.381664621082876,7.136888017137673,-0.019215218339514104,-26.04923334669245,-21.596276646040035,0.0,899.9832835393421,74.10321379489856,899.7092105575018,0.8369592380270257
0.9000000000000005,-6.862154169790252,4.737002631384748,0.6301666779706915,2.1026971945016513,4.211419137050836,0.0,-15.407774845192332,7.168465945974328,-1.1029390035240672,-27.646103884750925,-21.63109545883187,0.0,900.3639950666725,594.319700977057,899.8919101395539,0.429602722293913
0.9600000000000005,-7.752172123950895,5.1564083576038,0.5512640321492661,0.5117322905145789,4.550647574878985,0.0,-14.19461082657534,6.893362290544058,-1.601423554223562,-28.338867389908096,-18.60394771823614,0.0,900.1361221625774,788.0798247406884,899.951581028417,0.475278059543293
1.0200000000000005,-8.569028782380288,5.5676202635342635,0.43267133908820543,5.103065350134402,4.1615954294745325,0.0,-12.982521054201241,6.879898127902695,-2.382821417867214,-28.636355078560722,-20.73538509442798,0.0,900.304521451604,536.7732953360073,900.3084936669894,0.4246923380469366
1.0800000000000005,-9.307773803515232,5.995040039834776,0.2701930089084868,3.3845985662055913,3.968834477176131,0.0,-11.666312240850614,7.356360297587005,-2.905802243808419,-28.758683166075294,-23.277066614225948,0.0,900.4677634371081,407.79376094373714,900.2656497085259,0.46432988848430906
1.1400000000000006,-9.98370143556635,6.452739587709593,0.07599681915529093,1.6583299545018306,1.590890875078963,0.0,-11.463832581080869,7.990884207107979,-3.9649866725493434,-28.806192573942564,-17.784256883003444,0.0,900.0978588957989,877.855260775505,900.1448340241395,0.22652824937030636
1.2000000000000006,-10.722751343922695,6.926739553825575,0.0,6.212743203739749,1.5959598663313237,0.0,-13.150202158284138,7.79771035282855,-4.59887831088377,-28.825470201099193,-15.33452485878399,0.0,899.841198194336,843.0595011628621,900.1164195105824,0.17213073101755003
0.06,-2.9593680127554403e-06,8.208507862676253e-08,0.003270347161161117,9.261579117936236e-05,0.0016714410796909718,0.0,-0.00021274715060670842,7.693511424633458e-06,0.10900660121675887,0.004464868684725814,0.056740461764931874,0.0,476.9920137679998,481.30501132522556,396.2407492784674,396.6508900823913
0.12000000000000001,-6.56036055245862e-05,5.797364183972425e-06,0.012224206078198473,0.001827933687061467,0.007120067842652844,0.0,-0.002350076753271647,0.0003038912577974391,0.18944318412243988,0.05583852070168391,0.12268495311374131,0.0,471.8043803231046,476.8725285878679,379.57594284367156,384.4739821975145
0.18,-0.00037304691107357626,8.2191970693212e-05,0.0252180922753616,0.010225586880763693,0.016201427969019022,0.0,-0.008707621034143449,0.00292427688308314,0.24366492256450134,0.179893430627597,0.1806517217748732,0.0,466.5418761442492,471.0631071548952,363.5634502282447,375.79689893958124
0.23999999999999996,-0.0012418612097349917,0.0005262099626995986,0.04084762311803667,0.03669851780433753,0.030376950509193534,0.0,-0.021473443846684957,0.014085305022621574,0.2772460292227618,0.4323509088095399,0.27429110115499516,0.0,454.15186814696744,461.64331974377836,355.3575664848497,380.44236305161377
0.3,-0.0031336682276179996,0.0022307918757179662,0.05754019231273717,0.10743563816560986,0.051948911664903896,0.0,-0.04336725208721456,0.048526833200718,0.2787643346750025,0.8940611099908041,0.3993845856156795,0.0,436.43813307806454,446.8580698115705,340.6962294522232,387.3584913021886
0.36000000000000004,-0.006666417934834986,0.007851213222801226,0.07281418626417016,0.4372481293574646,0.07661459064578402,0.0,-0.07637483899385884,0.1642238415737569,0.2247224754575263,2.122209514132639,0.42774486501220266,0.0,425.32242730496847,427.9249122293019,278.30487627333486,410.6970729658787
0.4200000000000001,-0.01330887292019019,0.03115862294658141,0.0767345381666931,4.083665021219584,0.14100173283330264,0.0,-0.1529073453662643,0.5785720295282989,-0.4110298677318393,6.654679531497949,-0.11807891052060274,0.0,506.88719378713586,466.1020470890927,115.39654014351844,598.3981773755436
0.48000000000000015,-0.04164202941069752,0.04620711038320206,0.02575670568512946,1.2928500957556501,4.731114200011152,0.0,-0.6830829081786798,0.21420729936101632,-0.7156008906482969,16.256294935339238,-5.4305195073575945,0.0,839.5962343305083,558.882847105598,-0.3539377875255818,897.3244763543386
0.5400000000000001,-0.017101160069369348,0.06025164403710019,0.0,3.1728163087764614,4.439230805849721,0.0,1.4934225968143269,0.16472291800986,-1.3527590279167776,22.687635296970555,-5.037230196899685,0.0,899.3090536082785,900.1073283411002,-0.7652000017906694,900.6346675499091
0.06,-1.6699115728358453e-05,-9.12262123900949e-08,0.0032309579551173077,6.282944461344076,0.0015398527275261031,0.0,-0.000894576231153006,-1.3877549829705514e-05,0.10769340926078899,-0.013579309660533851,-0.17333518818188826,0.0,487.5709112342176,474.4423404526001,393.8446991362493,392.5870343909363
0.12000000000000001,0.0053611293322043275,-0.0018278748728978679,0.032202920547087406,5.3592621342308,4.532811520066097,0.0,0.369430517541408,-0.12200560458449958,0.785259735627631,10.292759776349234,-10.362392655176915,0.0,873.5070039902625,11.260524465696088,30.920255906147542,878.3573033251772
0.18,0.09112335299546379,0.000524477945473119,0.06139911813421282,6.093931128485984,4.2197819897430655,0.0,2.460568332921574,0.04502928254880509,0.39779375866981226,18.905835420754197,-9.067158796406874,0.0,899.129615856818,898.5289565788355,2.383700844115906,899.1866804016955
0.23999999999999996,0.29402712409200427,0.0027203784718378217,0.061761081812344014,5.775320572996035,3.8699315559096306,0.0,4.238599661371602,0.28143676024359365,-0.0475318138964868,24.149877041159602,-8.05124693701963,0.0,898.9406056953294,899.11729054698,0.15182316479034408,899.7671798932105
0.3,0.5884493949806403,0.016600722523775136,0.00242968798732226,2.197445315307011,3.5095038490135817,0.0,5.4851743444562615,-0.4127393846068417,-1.6664974441562008,26.772834046710653,-7.255220867369286,0.0,899.2123716961978,898.8668483854083,-0.08303152229219929,899.3718680770173
0.36000000000000004,0.9382010409866369,-0.03879261432951362,0.0,4.079551088550039,3.156830499904979,0.0,6.065372059234593,-0.9089061805271041,-0.5039876579165906,27.961998792980705,-6.6116198514001745,0.0,899.3315503316167,898.6920201523366,0.22492201814979873,899.8252852125601
